Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1768212,M001642,None,419.0,,BU00980202
1768221,1014850_2,None,20.0,,BU00980202
1768307,M000297,None,373.0,,WK009803
1768311,M001642,None,366.0,,WK009803
1768320,1014850_2,None,10.0,,WK009803
1768414,M000297,None,62.0,,BU00980301
1768418,M001642,None,281.0,,BU00980301
1768427,1014850_2,None,13.0,,BU00980301
1768505,M000297,None,57.0,,BU00980302
1768509,M001642,None,408.0,,BU00980302
1768518,1014850_2,None,9.0,,BU00980302
1768604,M000297,None,65.0,,BU00980303
1768608,M001642,None,339.0,,BU00980303
1768617,1014850_2,None,8.0,,BU00980303
1768703,M000297,None,124.0,,BU00980304
1768707,M001642,None,377.0,,BU00980304
1768716,1014850_2,None,11.0,,BU00980304
1768808,M000297,None,65.0,,BU00980305
1768812,M001642,None,421.0,,BU00980305
1768821,1014850_2,None,11.0,,BU00980305
1768907,M000297,None,288.0,,WK009804
1768911,M001642,None,367.0,,WK009804
1768920,1014850_2,None,17.0,,WK009804
1769014,M000297,None,138.0,,BU00980401
1769018,M001642,None,309.0,,BU00980401
1769027,1014850_2,None,25.0,,BU00980401
1769121,M000297,None,48.0,,BU00980402
1769125,M001642,None,449.0,,BU00980402
1769134,1014850_2,None,15.0,,BU00980402
1769216,M000297,None,102.0,,BU00980403
1769220,M001642,None,408.0,,BU00980403
1769229,1014850_2,None,7.0,,BU00980403
1769318,M000297,None,161.0,,WK009805
1769322,M001642,None,451.0,,WK009805
1769331,1014850_2,None,7.0,,WK009805
1769421,M000297,None,74.0,,BU00980501
1769425,M001642,None,437.0,,BU00980501
1769434,1014850_2,None,11.0,,BU00980501
1769520,M000297,None,87.0,,BU00980502
1769524,M001642,None,463.0,,BU00980502
1769533,1014850_2,None,5.0,,BU00980502
1769619,M000297,None,188.0,,WK009806
1769623,M001642,None,448.0,,WK009806
1769632,1014850_2,None,6.0,,WK009806
1769724,M000297,None,51.0,,BU00980601
1769728,M001642,None,426.0,,BU00980601
1769737,1014850_2,None,6.0,,BU00980601
1769815,M000297,None,137.0,,BU00980602
1769819,M001642,None,456.0,,BU00980602
1769828,1014850_2,None,6.0,,BU00980602
1769922,M000297,None,385.0,,WK009807
1769926,M001642,None,313.0,,WK009807
1769935,1014850_2,None,24.0,,WK009807
1770029,M000297,None,349.0,,BU00980701
1770033,M001642,None,300.0,,BU00980701
1770042,1014850_2,None,26.0,,BU00980701
1770138,M000297,None,36.0,,BU00980702
1770142,M001642,None,438.0,,BU00980702
1770151,1014850_2,None,6.0,,BU00980702
1770223,M000297,None,470.0,,WK009808
1770227,M001642,None,339.0,,WK009808
1770236,1014850_2,None,20.0,,WK009808
1770330,M000297,None,302.0,,BU00980801
1770334,M001642,None,285.0,,BU00980801
1770343,1014850_2,None,29.0,,BU00980801
1770439,M000297,None,168.0,,BU00980802
1770443,M001642,None,437.0,,BU00980802
1770452,1014850_2,None,5.0,,BU00980802
1770546,M000297,None,240.0,,WK009809
1770550,M001642,None,439.0,,WK009809
1770559,1014850_2,None,12.0,,WK009809
1770653,M000297,None,70.0,,BU00980901
1770657,M001642,None,361.0,,BU00980901
1770666,1014850_2,None,23.0,,BU00980901
1770752,M000297,None,92.0,,BU00980902
1770756,M001642,None,467.0,,BU00980902
1770765,1014850_2,None,10.0,,BU00980902
1770851,M000297,None,78.0,,BU00980903
1770855,M001642,None,477.0,,BU00980903
1770864,1014850_2,None,4.0,,BU00980903
1770950,M000297,None,1779.0,,WK009810
1770954,M001642,None,278.0,,WK009810
1770963,1014850_2,None,43.0,,WK009810
1771059,M000297,None,173.0,,BU00981001
1771063,M001642,None,254.0,,BU00981001
1771072,1014850_2,None,47.0,,BU00981001
1771166,M000297,None,42.0,,BU00981002
1771170,M001642,None,341.0,,BU00981002
1771179,1014850_2,None,14.0,,BU00981002
1771261,M000297,None,263.0,,BU00981003
1771265,M001642,None,240.0,,BU00981003
1771274,1014850_2,None,43.0,,BU00981003
1771370,M000297,None,244.0,,BU00981004
1771374,M001642,None,219.0,,BU00981004
1771383,1014850_2,None,59.0,,BU00981004
1771477,M000297,None,560.0,,BU00981005
1771481,M001642,None,194.0,,BU00981005
1771490,1014850_2,None,69.0,,BU00981005
1771586,M000297,None,5.0,,BU00981006
1771653,M000297,None,50.0,,BU00981007
1771657,M001642,None,671.0,,BU00981007
1771666,1014850_2,None,0.0,,BU00981007
1771744,M000297,None,236.0,,BU00981008
1771748,M001642,None,362.0,,BU00981008
1771757,1014850_2,None,12.0,,BU00981008
1771851,M000297,None,206.0,,BU00981009
1771855,M001642,None,440.0,,BU00981009
1771864,1014850_2,None,3.0,,BU00981009
1771958,M000297,None,235.0,,WK009811
1771962,M001642,None,392.0,,WK009811
1771971,1014850_2,None,7.0,,WK009811
1772063,M000297,None,105.0,,BU00981101
1772067,M001642,None,328.0,,BU00981101
1772076,1014850_2,None,15.0,,BU00981101
1772170,M000297,None,130.0,,BU00981102
1772174,M001642,None,443.0,,BU00981102
1772183,1014850_2,None,0.0,,BU00981102
1772277,M000297,None,140.0,,WK009812
1772281,M001642,None,415.0,,WK009812
1772290,1014850_2,None,26.0,,WK009812
1772382,M000297,None,140.0,,BU00981201
1772386,M001642,None,415.0,,BU00981201
1772395,1014850_2,None,26.0,,BU00981201
1772489,M000297,None,381.0,,WK009813
1772493,M001642,None,381.0,,WK009813
1772502,1014850_2,None,20.0,,WK009813
1772596,M000297,None,192.0,,BU00981301
1772600,M001642,None,292.0,,BU00981301
1772609,1014850_2,None,33.0,,BU00981301
1772703,M000297,None,189.0,,BU00981302
1772707,M001642,None,472.0,,BU00981302
1772716,1014850_2,None,7.0,,BU00981302
1772812,M000297,None,194.0,,WK009814
1772816,M001642,None,449.0,,WK009814
1772825,1014850_2,None,13.0,,WK009814
1772919,M000297,None,84.0,,BU00981401
1772923,M001642,None,373.0,,BU00981401
1772932,1014850_2,None,21.0,,BU00981401
1773023,M000297,None,110.0,,BU00981402
1773027,M001642,None,507.0,,BU00981402
1773036,1014850_2,None,6.0,,BU00981402
1773128,M000297,None,452.0,,WK009815
1773132,M001642,None,374.0,,WK009815
1773141,1014850_2,None,17.0,,WK009815
1773235,M000297,None,339.0,,BU00981501
1773239,M001642,None,355.0,,BU00981501
1773248,1014850_2,None,17.0,,BU00981501
1773344,M000297,None,113.0,,BU00981502
1773348,M001642,None,433.0,,BU00981502
1773357,1014850_2,None,17.0,,BU00981502
1773449,M000297,None,10123.0,,GM0189
1773453,M001642,None,417.0,,GM0189
1773462,1014850_2,None,27.0,,GM0189
1773559,M000297,None,5789.0,,WK018900
1773563,M001642,None,368.0,,WK018900
1773572,1014850_2,None,30.0,,WK018900
1773669,M000297,None,873.0,,BU01890000
1773673,M001642,None,313.0,,BU01890000
1773682,1014850_2,None,58.0,,BU01890000
1773778,M000297,None,201.0,,BU01890001
1773782,M001642,None,397.0,,BU01890001
1773791,1014850_2,None,23.0,,BU01890001
1773887,M000297,None,922.0,,BU01890002
1773891,M001642,None,328.0,,BU01890002
1773900,1014850_2,None,34.0,,BU01890002
1773996,M000297,None,766.0,,BU01890003
1774000,M001642,None,392.0,,BU01890003
1774009,1014850_2,None,14.0,,BU01890003
1774105,M000297,None,1086.0,,BU01890004
1774109,M001642,None,350.0,,BU01890004
1774118,1014850_2,None,30.0,,BU01890004
1774215,M000297,None,366.0,,BU01890005
1774219,M001642,None,346.0,,BU01890005
1774228,1014850_2,None,31.0,,BU01890005
1774324,M000297,None,142.0,,BU01890006
1774328,M001642,None,527.0,,BU01890006
1774337,1014850_2,None,3.0,,BU01890006
1774431,M000297,None,997.0,,BU01890007
1774435,M001642,None,391.0,,BU01890007
1774444,1014850_2,None,23.0,,BU01890007
1774541,M000297,None,436.0,,BU01890008
1774545,M001642,None,472.0,,BU01890008
1774554,1014850_2,None,17.0,,BU01890008
1774650,M000297,None,579.0,,WK018901
1774654,M001642,None,568.0,,WK018901
1774663,1014850_2,None,20.0,,WK018901
1774757,M000297,None,150.0,,BU01890105
1774761,M001642,None,613.0,,BU01890105
1774770,1014850_2,None,15.0,,BU01890105
1774864,M000297,None,34.0,,BU01890106
1774868,M001642,None,292.0,,BU01890106
1774877,1014850_2,None,76.0,,BU01890106
1774949,M000297,None,136.0,,BU01890107
1774953,M001642,None,535.0,,BU01890107
1774962,1014850_2,None,18.0,,BU01890107
1775058,M000297,None,151.0,,BU01890108
1775062,M001642,None,557.0,,BU01890108
1775071,1014850_2,None,17.0,,BU01890108
1775165,M000297,None,108.0,,BU01890109
1775169,M001642,None,653.0,,BU01890109
1775178,1014850_2,None,16.0,,BU01890109
1775272,M000297,None,373.0,,WK018902
1775276,M001642,None,490.0,,WK018902
1775285,1014850_2,None,28.0,,WK018902
1775379,M000297,None,99.0,,BU01890200
1775383,M001642,None,511.0,,BU01890200
1775392,1014850_2,None,14.0,,BU01890200
1775480,M000297,None,274.0,,BU01890209
1775484,M001642,None,483.0,,BU01890209
1775493,1014850_2,None,32.0,,BU01890209
1775589,M000297,None,2334.0,,WK018903
1775593,M001642,None,401.0,,WK018903
1775602,1014850_2,None,26.0,,WK018903
1775698,M000297,None,679.0,,BU01890300
1775702,M001642,None,365.0,,BU01890300
1775711,1014850_2,None,25.0,,BU01890300
1775807,M000297,None,843.0,,BU01890301
1775811,M001642,None,406.0,,BU01890301
1775820,1014850_2,None,30.0,,BU01890301
1775916,M000297,None,799.0,,BU01890302
1775920,M001642,None,426.0,,BU01890302
1775929,1014850_2,None,22.0,,BU01890302
1776025,M000297,None,13.0,,BU01890303
1776100,M000297,None,609.0,,WK018904
1776104,M001642,None,609.0,,WK018904
1776113,1014850_2,None,17.0,,WK018904
1776207,M000297,None,76.0,,BU01890405
1776211,M001642,None,558.0,,BU01890405
1776220,1014850_2,None,22.0,,BU01890405
1776309,M000297,None,92.0,,BU01890406
1776313,M001642,None,557.0,,BU01890406
1776322,1014850_2,None,12.0,,BU01890406
1776408,M000297,None,115.0,,BU01890407
1776412,M001642,None,630.0,,BU01890407
1776421,1014850_2,None,19.0,,BU01890407
1776513,M000297,None,158.0,,BU01890408
1776517,M001642,None,678.0,,BU01890408
1776526,1014850_2,None,11.0,,BU01890408
1776620,M000297,None,168.0,,BU01890409
1776624,M001642,None,582.0,,BU01890409
1776633,1014850_2,None,20.0,,BU01890409
1776727,M000297,None,439.0,,WK018905
1776731,M001642,None,609.0,,WK018905
1776740,1014850_2,None,15.0,,WK018905
1776834,M000297,None,127.0,,BU01890507
1776838,M001642,None,560.0,,BU01890507
1776847,1014850_2,None,18.0,,BU01890507
1776943,M000297,None,205.0,,BU01890508
1776947,M001642,None,589.0,,BU01890508
1776956,1014850_2,None,15.0,,BU01890508
1777052,M000297,None,107.0,,BU01890509
1777056,M001642,None,706.0,,BU01890509
1777065,1014850_2,None,12.0,,BU01890509
1777159,M000297,None,18487.0,,GM0296
1777163,M001642,None,371.0,,GM0296
1777172,1014850_2,None,32.0,,GM0296
1777269,M000297,None,87.0,,WK029600
1777273,M001642,None,594.0,,WK029600
1777282,1014850_2,None,23.0,,WK029600
1777368,M000297,None,48.0,,BU02960000
1777372,M001642,None,606.0,,BU02960000
1777381,1014850_2,None,10.0,,BU02960000
1777467,M000297,None,20.0,,BU02960001
1777471,M001642,None,676.0,,BU02960001
1777480,1014850_2,None,15.0,,BU02960001
1777552,M000297,None,19.0,,BU02960002
1777625,M000297,None,15259.0,,WK029601
1777629,M001642,None,360.0,,WK029601
1777638,1014850_2,None,34.0,,WK029601
1777735,M000297,None,775.0,,BU02960100
1777739,M001642,None,403.0,,BU02960100
1777748,1014850_2,None,6.0,,BU02960100
1777842,M000297,None,0.0,,BU02960101
1777909,M000297,None,165.0,,BU02960102
1777913,M001642,None,445.0,,BU02960102
1777922,1014850_2,None,22.0,,BU02960102
1778018,M000297,None,336.0,,BU02960103
1778022,M001642,None,369.0,,BU02960103
1778031,1014850_2,None,29.0,,BU02960103
1778127,M000297,None,77.0,,BU02960104
1778131,M001642,None,621.0,,BU02960104
1778140,1014850_2,None,3.0,,BU02960104
1778228,M000297,None,245.0,,BU02960105
1778232,M001642,None,287.0,,BU02960105
1778241,1014850_2,None,13.0,,BU02960105
1778335,M000297,None,709.0,,BU02960106
1778339,M001642,None,313.0,,BU02960106
1778348,1014850_2,None,30.0,,BU02960106
1778444,M000297,None,767.0,,BU02960107
1778448,M001642,None,314.0,,BU02960107
1778457,1014850_2,None,42.0,,BU02960107
1778553,M000297,None,723.0,,BU02960108
1778557,M001642,None,281.0,,BU02960108
1778566,1014850_2,None,72.0,,BU02960108
1778662,M000297,None,2092.0,,BU02960109
1778666,M001642,None,290.0,,BU02960109
1778675,1014850_2,None,49.0,,BU02960109
1778774,M000297,None,397.0,,BU02960110
1778778,M001642,None,491.0,,BU02960110
1778787,1014850_2,None,29.0,,BU02960110
1778883,M000297,None,138.0,,BU02960111
1778887,M001642,None,462.0,,BU02960111
1778896,1014850_2,None,10.0,,BU02960111
1778988,M000297,None,365.0,,BU02960112
1778992,M001642,None,469.0,,BU02960112
1779001,1014850_2,None,1.0,,BU02960112
1779097,M000297,None,523.0,,BU02960113
1779101,M001642,None,458.0,,BU02960113
1779110,1014850_2,None,1.0,,BU02960113
1779206,M000297,None,1111.0,,BU02960114
1779210,M001642,None,363.0,,BU02960114
1779219,1014850_2,None,53.0,,BU02960114
1779313,M000297,None,374.0,,BU02960115
1779317,M001642,None,426.0,,BU02960115
1779326,1014850_2,None,19.0,,BU02960115
1779422,M000297,None,933.0,,BU02960116
1779426,M001642,None,375.0,,BU02960116
1779435,1014850_2,None,51.0,,BU02960116
1779531,M000297,None,123.0,,BU02960117
1779535,M001642,None,414.0,,BU02960117
1779544,1014850_2,None,29.0,,BU02960117
1779636,M000297,None,46.0,,BU02960118
1779640,M001642,None,711.0,,BU02960118
1779649,1014850_2,None,9.0,,BU02960118
1779737,M000297,None,93.0,,BU02960119
1779741,M001642,None,509.0,,BU02960119
1779750,1014850_2,None,3.0,,BU02960119
1779840,M000297,None,82.0,,BU02960120
1779844,M001642,None,446.0,,BU02960120
1779853,1014850_2,None,50.0,,BU02960120
1779935,M000297,None,32.0,,BU02960121
1779939,M001642,None,645.0,,BU02960121
1779948,1014850_2,None,3.0,,BU02960121
1780020,M000297,None,94.0,,BU02960122
1780024,M001642,None,575.0,,BU02960122
1780033,1014850_2,None,4.0,,BU02960122
1780113,M000297,None,736.0,,BU02960123
1780117,M001642,None,246.0,,BU02960123
1780126,1014850_2,None,59.0,,BU02960123
1780222,M000297,None,136.0,,BU02960124
1780226,M001642,None,193.0,,BU02960124
1780235,1014850_2,None,100.0,,BU02960124
1780331,M000297,None,515.0,,BU02960125
1780335,M001642,None,269.0,,BU02960125
1780344,1014850_2,None,37.0,,BU02960125
1780440,M000297,None,308.0,,BU02960126
1780444,M001642,None,249.0,,BU02960126
1780453,1014850_2,None,34.0,,BU02960126
1780549,M000297,None,199.0,,BU02960127
1780553,M001642,None,340.0,,BU02960127
1780562,1014850_2,None,14.0,,BU02960127
1780658,M000297,None,68.0,,BU02960128
1780662,M001642,None,296.0,,BU02960128
1780671,1014850_2,None,41.0,,BU02960128
1780751,M000297,None,143.0,,BU02960129
1780755,M001642,None,352.0,,BU02960129
1780764,1014850_2,None,3.0,,BU02960129
1780850,M000297,None,587.0,,BU02960130
1780854,M001642,None,316.0,,BU02960130
1780863,1014850_2,None,30.0,,BU02960130
1780959,M000297,None,240.0,,BU02960131
1780963,M001642,None,289.0,,BU02960131
1780972,1014850_2,None,50.0,,BU02960131
1781068,M000297,None,105.0,,BU02960132
1781072,M001642,None,374.0,,BU02960132
1781081,1014850_2,None,15.0,,BU02960132
1781169,M000297,None,134.0,,BU02960133
1781173,M001642,None,747.0,,BU02960133
1781182,1014850_2,None,1.0,,BU02960133
1781278,M000297,None,149.0,,BU02960134
1781282,M001642,None,583.0,,BU02960134
1781291,1014850_2,None,1.0,,BU02960134
1781385,M000297,None,342.0,,BU02960135
1781389,M001642,None,368.0,,BU02960135
1781398,1014850_2,None,19.0,,BU02960135
1781495,M000297,None,259.0,,BU02960136
1781499,M001642,None,374.0,,BU02960136
1781508,1014850_2,None,2.0,,BU02960136
1781604,M000297,None,434.0,,BU02960137
1781608,M001642,None,402.0,,BU02960137
1781617,1014850_2,None,7.0,,BU02960137
1781713,M000297,None,704.0,,BU02960138
1781717,M001642,None,457.0,,BU02960138
1781726,1014850_2,None,26.0,,BU02960138
1781822,M000297,None,283.0,,WK029602
1781826,M001642,None,472.0,,WK029602
1781835,1014850_2,None,12.0,,WK029602
1781929,M000297,None,237.0,,BU02960200
1781933,M001642,None,463.0,,BU02960200
1781942,1014850_2,None,14.0,,BU02960200
1782038,M000297,None,46.0,,BU02960201
1782042,M001642,None,520.0,,BU02960201
1782051,1014850_2,None,4.0,,BU02960201
1782137,M000297,None,286.0,,WK029603
1782141,M001642,None,409.0,,WK029603
1782150,1014850_2,None,21.0,,WK029603
1782244,M000297,None,234.0,,BU02960300
1782248,M001642,None,393.0,,BU02960300
1782257,1014850_2,None,24.0,,BU02960300
1782353,M000297,None,52.0,,BU02960301
1782357,M001642,None,485.0,,BU02960301
1782366,1014850_2,None,8.0,,BU02960301
1782452,M000297,None,740.0,,WK029604
1782456,M001642,None,456.0,,WK029604
1782465,1014850_2,None,18.0,,WK029604
1782559,M000297,None,572.0,,BU02960400
1782563,M001642,None,425.0,,BU02960400
1782572,1014850_2,None,20.0,,BU02960400
1782668,M000297,None,13.0,,BU02960401
1782732,M000297,None,155.0,,BU02960402
1782736,M001642,None,564.0,,BU02960402
1782745,1014850_2,None,8.0,,BU02960402
1782839,M000297,None,393.0,,WK029605
1782843,M001642,None,438.0,,WK029605
1782852,1014850_2,None,16.0,,WK029605
1782946,M000297,None,325.0,,BU02960500
1782950,M001642,None,420.0,,BU02960500
1782959,1014850_2,None,16.0,,BU02960500
1783055,M000297,None,68.0,,BU02960501
1783059,M001642,None,525.0,,BU02960501
1783068,1014850_2,None,16.0,,BU02960501
1783154,M000297,None,67.0,,WK029606
1783158,M001642,None,484.0,,WK029606
1783167,1014850_2,None,46.0,,WK029606
1783253,M000297,None,16.0,,BU02960600
1783320,M000297,None,51.0,,BU02960601
1783332,1014850_2,None,41.0,,BU02960601
1783414,M000297,None,165.0,,WK029607
1783418,M001642,None,491.0,,WK029607
1783427,1014850_2,None,12.0,,WK029607
1783521,M000297,None,121.0,,BU02960700
1783525,M001642,None,467.0,,BU02960700
1783534,1014850_2,None,12.0,,BU02960700
1783630,M000297,None,13.0,,BU02960701
1783705,M000297,None,31.0,,BU02960702
1783709,M001642,None,552.0,,BU02960702
1783718,1014850_2,None,10.0,,BU02960702
1783798,M000297,None,1207.0,,WK029608
1783802,M001642,None,364.0,,WK029608
1783811,1014850_2,None,38.0,,WK029608
1783905,M000297,None,102.0,,BU02960800
1783909,M001642,None,529.0,,BU02960800
1783918,1014850_2,None,16.0,,BU02960800
1784009,M000297,None,224.0,,BU02960801
1784013,M001642,None,491.0,,BU02960801
1784022,1014850_2,None,15.0,,BU02960801
1784118,M000297,None,29.0,,BU02960802
1784122,M001642,None,586.0,,BU02960802
1784131,1014850_2,None,7.0,,BU02960802
1784211,M000297,None,852.0,,BU02960803
1784215,M001642,None,304.0,,BU02960803
1784224,1014850_2,None,48.0,,BU02960803
1784320,M000297,None,10880.0,,GM1696
1784324,M001642,None,562.0,,GM1696
1784333,1014850_2,None,30.0,,GM1696
1784430,M000297,None,732.0,,WK169600
1784434,M001642,None,524.0,,WK169600
1784443,1014850_2,None,34.0,,WK169600
1784537,M000297,None,732.0,,BU16960000
1784541,M001642,None,524.0,,BU16960000
1784550,1014850_2,None,34.0,,BU16960000
1784646,M000297,None,2950.0,,WK169601
1784650,M001642,None,490.0,,WK169601
1784659,1014850_2,None,30.0,,WK169601
1784757,M000297,None,158.0,,BU16960100
1784761,M001642,None,716.0,,BU16960100
1784770,1014850_2,None,30.0,,BU16960100
1784866,M000297,None,2676.0,,BU16960101
1784870,M001642,None,461.0,,BU16960101
1784879,1014850_2,None,30.0,,BU16960101
1784979,M000297,None,78.0,,BU16960102
1784983,M001642,None,821.0,,BU16960102
1784992,1014850_2,None,33.0,,BU16960102
1785078,M000297,None,38.0,,BU16960103
1785082,M001642,None,896.0,,BU16960103
1785091,1014850_2,None,29.0,,BU16960103
1785163,M000297,None,668.0,,WK169602
1785167,M001642,None,555.0,,WK169602
1785176,1014850_2,None,19.0,,WK169602
1785270,M000297,None,119.0,,BU16960200
1785274,M001642,None,785.0,,BU16960200
1785283,1014850_2,None,15.0,,BU16960200
1785377,M000297,None,493.0,,BU16960201
1785381,M001642,None,470.0,,BU16960201
1785390,1014850_2,None,20.0,,BU16960201
1785486,M000297,None,56.0,,BU16960202
1785490,M001642,None,831.0,,BU16960202
1785499,1014850_2,None,23.0,,BU16960202
1785585,M000297,None,1149.0,,WK169603
1785589,M001642,None,711.0,,WK169603
1785598,1014850_2,None,29.0,,WK169603
1785692,M000297,None,1149.0,,BU16960300
1785696,M001642,None,711.0,,BU16960300
1785705,1014850_2,None,29.0,,BU16960300
1785801,M000297,None,2938.0,,WK169604
1785805,M001642,None,565.0,,WK169604
1785814,1014850_2,None,30.0,,WK169604
1785911,M000297,None,2795.0,,BU16960400
1785915,M001642,None,519.0,,BU16960400
1785924,1014850_2,None,31.0,,BU16960400
1786023,M000297,None,69.0,,BU16960401
1786027,M001642,None,1780.0,,BU16960401
1786036,1014850_2,None,14.0,,BU16960401
1786122,M000297,None,74.0,,BU16960402
1786126,M001642,None,1160.0,,BU16960402
1786135,1014850_2,None,20.0,,BU16960402
1786226,M000297,None,125.0,,WK169605
1786230,M001642,None,1399.0,,WK169605
1786239,1014850_2,None,22.0,,WK169605
1786326,M000297,None,125.0,,BU16960500
1786330,M001642,None,1399.0,,BU16960500
1786339,1014850_2,None,22.0,,BU16960500
1786428,M000297,None,2318.0,,WK169606
1786432,M001642,None,545.0,,WK169606
1786441,1014850_2,None,33.0,,WK169606
1786537,M000297,None,573.0,,BU16960601
1786541,M001642,None,504.0,,BU16960601
1786550,1014850_2,None,29.0,,BU16960601
1786646,M000297,None,581.0,,BU16960602
1786650,M001642,None,485.0,,BU16960602
1786659,1014850_2,None,33.0,,BU16960602
1786755,M000297,None,287.0,,BU16960603
1786759,M001642,None,773.0,,BU16960603
1786768,1014850_2,None,12.0,,BU16960603
1786862,M000297,None,877.0,,BU16960604
1786866,M001642,None,538.0,,BU16960604
1786875,1014850_2,None,41.0,,BU16960604
1786971,M000297,None,10403.0,,GM0352
1786975,M001642,None,435.0,,GM0352
1786984,1014850_2,None,30.0,,GM0352
1787079,M000297,None,7819.0,,WK035200
1787083,M001642,None,414.0,,WK035200
1787092,1014850_2,None,30.0,,WK035200
1787187,M000297,None,573.0,,BU03520000
1787191,M001642,None,454.0,,BU03520000
1787200,1014850_2,None,44.0,,BU03520000
1787294,M000297,None,1000.0,,BU03520001
1787298,M001642,None,351.0,,BU03520001
1787307,1014850_2,None,67.0,,BU03520001
1787401,M000297,None,308.0,,BU03520002
1787405,M001642,None,421.0,,BU03520002
1787414,1014850_2,None,24.0,,BU03520002
1787508,M000297,None,1029.0,,BU03520003
1787512,M001642,None,349.0,,BU03520003
1787521,1014850_2,None,39.0,,BU03520003
1787615,M000297,None,793.0,,BU03520004
1787619,M001642,None,416.0,,BU03520004
1787628,1014850_2,None,22.0,,BU03520004
1787722,M000297,None,541.0,,BU03520005
1787726,M001642,None,520.0,,BU03520005
1787735,1014850_2,None,11.0,,BU03520005
1787829,M000297,None,596.0,,BU03520006
1787833,M001642,None,388.0,,BU03520006
1787842,1014850_2,None,23.0,,BU03520006
1787936,M000297,None,642.0,,BU03520007
1787940,M001642,None,367.0,,BU03520007
1787949,1014850_2,None,22.0,,BU03520007
1788043,M000297,None,735.0,,BU03520008
1788047,M001642,None,383.0,,BU03520008
1788056,1014850_2,None,24.0,,BU03520008
1788150,M000297,None,554.0,,BU03520009
1788154,M001642,None,446.0,,BU03520009
1788163,1014850_2,None,26.0,,BU03520009
1788257,M000297,None,10.0,,BU03520010
1788332,M000297,None,1038.0,,BU03520011
1788336,M001642,None,510.0,,BU03520011
1788345,1014850_2,None,14.0,,BU03520011
1788440,M000297,None,241.0,,WK035201
1788444,M001642,None,555.0,,WK035201
1788453,1014850_2,None,24.0,,WK035201
1788545,M000297,None,162.0,,BU03520100
1788549,M001642,None,517.0,,BU03520100
1788558,1014850_2,None,33.0,,BU03520100
1788652,M000297,None,79.0,,BU03520101
1788656,M001642,None,630.0,,BU03520101
1788665,1014850_2,None,4.0,,BU03520101
1788753,M000297,None,1370.0,,WK035202
1788757,M001642,None,466.0,,WK035202
1788766,1014850_2,None,29.0,,WK035202
1788860,M000297,None,1212.0,,BU03520200
1788864,M001642,None,448.0,,BU03520200
1788873,1014850_2,None,29.0,,BU03520200
1788968,M000297,None,158.0,,BU03520201
1788972,M001642,None,606.0,,BU03520201
1788981,1014850_2,None,24.0,,BU03520201
1789073,M000297,None,973.0,,WK035203
1789077,M001642,None,528.0,,WK035203
1789086,1014850_2,None,26.0,,WK035203
1789179,M000297,None,704.0,,BU03520300
1789183,M001642,None,462.0,,BU03520300
1789192,1014850_2,None,29.0,,BU03520300
1789286,M000297,None,269.0,,BU03520301
1789290,M001642,None,701.0,,BU03520301
1789299,1014850_2,None,18.0,,BU03520301
1789393,M000297,None,13480.0,,GM0294
1789397,M001642,None,300.0,,GM0294
1789406,1014850_2,None,30.0,,GM0294
1789503,M000297,None,10936.0,,WK029400
1789507,M001642,None,271.0,,WK029400
1789516,1014850_2,None,32.0,,WK029400
1789613,M000297,None,2275.0,,BU02940000
1789617,M001642,None,247.0,,BU02940000
1789626,1014850_2,None,52.0,,BU02940000
1789724,M000297,None,1577.0,,BU02940001
1789728,M001642,None,250.0,,BU02940001
1789737,1014850_2,None,35.0,,BU02940001
1789835,M000297,None,2205.0,,BU02940002
1789839,M001642,None,330.0,,BU02940002
1789848,1014850_2,None,11.0,,BU02940002
1789946,M000297,None,2941.0,,BU02940003
1789950,M001642,None,252.0,,BU02940003
1789959,1014850_2,None,34.0,,BU02940003
1790058,M000297,None,1938.0,,BU02940004
1790062,M001642,None,278.0,,BU02940004
1790071,1014850_2,None,27.0,,BU02940004
1790169,M000297,None,2544.0,,WK029401
1790173,M001642,None,424.0,,WK029401
1790182,1014850_2,None,20.0,,WK029401
1790278,M000297,None,248.0,,BU02940100
1790282,M001642,None,360.0,,BU02940100
1790291,1014850_2,None,8.0,,BU02940100
1790387,M000297,None,53.0,,BU02940101
1790391,M001642,None,394.0,,BU02940101
1790400,1014850_2,None,6.0,,BU02940101
1790476,M000297,None,55.0,,BU02940102
1790480,M001642,None,423.0,,BU02940102
1790489,1014850_2,None,7.0,,BU02940102
1790567,M000297,None,259.0,,BU02940103
1790571,M001642,None,450.0,,BU02940103
1790580,1014850_2,None,21.0,,BU02940103
1790676,M000297,None,273.0,,BU02940104
1790680,M001642,None,436.0,,BU02940104
1790689,1014850_2,None,19.0,,BU02940104
1790785,M000297,None,143.0,,BU02940105
1790789,M001642,None,471.0,,BU02940105
1790798,1014850_2,None,24.0,,BU02940105
1790894,M000297,None,462.0,,BU02940106
1790898,M001642,None,394.0,,BU02940106
1790907,1014850_2,None,25.0,,BU02940106
1791003,M000297,None,234.0,,BU02940107
1791007,M001642,None,455.0,,BU02940107
1791016,1014850_2,None,16.0,,BU02940107
1791110,M000297,None,26.0,,BU02940108
1791114,M001642,None,443.0,,BU02940108
1791123,1014850_2,None,4.0,,BU02940108
1791195,M000297,None,150.0,,BU02940109
1791199,M001642,None,451.0,,BU02940109
1791208,1014850_2,None,25.0,,BU02940109
1791304,M000297,None,303.0,,BU02940120
