Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1958700,M000297,None,73.0,,BU17830511
1958701,M001642,None,554.0,,BU17830511
1958706,1014800_1,None,85.0,,BU17830511
1958707,1014850_2,None,15.0,,BU17830511
1958814,M000297,None,4.0,,BU17830512
1958883,M000297,None,6604.0,,WK178306
1958884,M001642,None,415.0,,WK178306
1958889,1014800_1,None,68.0,,WK178306
1958890,1014850_2,None,32.0,,WK178306
1959006,M000297,None,578.0,,BU17830601
1959007,M001642,None,347.0,,BU17830601
1959012,1014800_1,None,55.0,,BU17830601
1959013,1014850_2,None,44.0,,BU17830601
1959131,M000297,None,1094.0,,BU17830602
1959132,M001642,None,355.0,,BU17830602
1959137,1014800_1,None,49.0,,BU17830602
1959138,1014850_2,None,51.0,,BU17830602
1959256,M000297,None,50.0,,BU17830603
1959257,M001642,None,665.0,,BU17830603
1959262,1014800_1,None,88.0,,BU17830603
1959263,1014850_2,None,12.0,,BU17830603
1959363,M000297,None,1008.0,,BU17830606
1959364,M001642,None,376.0,,BU17830606
1959369,1014800_1,None,57.0,,BU17830606
1959370,1014850_2,None,43.0,,BU17830606
1959488,M000297,None,451.0,,BU17830607
1959489,M001642,None,446.0,,BU17830607
1959494,1014800_1,None,84.0,,BU17830607
1959495,1014850_2,None,16.0,,BU17830607
1959613,M000297,None,889.0,,BU17830608
1959614,M001642,None,380.0,,BU17830608
1959619,1014800_1,None,70.0,,BU17830608
1959620,1014850_2,None,30.0,,BU17830608
1959738,M000297,None,49.0,,BU17830609
1959739,M001642,None,628.0,,BU17830609
1959744,1014800_1,None,76.0,,BU17830609
1959745,1014850_2,None,24.0,,BU17830609
1959845,M000297,None,1381.0,,BU17830610
1959846,M001642,None,461.0,,BU17830610
1959851,1014800_1,None,80.0,,BU17830610
1959852,1014850_2,None,20.0,,BU17830610
1959970,M000297,None,1080.0,,BU17830611
1959971,M001642,None,477.0,,BU17830611
1959976,1014800_1,None,75.0,,BU17830611
1959977,1014850_2,None,25.0,,BU17830611
1960095,M000297,None,24.0,,BU17830612
1960096,M001642,None,626.0,,BU17830612
1960101,1014800_1,None,79.0,,BU17830612
1960102,1014850_2,None,21.0,,BU17830612
1960212,M000297,None,5256.0,,WK178307
1960213,M001642,None,425.0,,WK178307
1960218,1014800_1,None,72.0,,WK178307
1960219,1014850_2,None,28.0,,WK178307
1960336,M000297,None,644.0,,BU17830701
1960337,M001642,None,602.0,,BU17830701
1960342,1014800_1,None,78.0,,BU17830701
1960343,1014850_2,None,22.0,,BU17830701
1960461,M000297,None,44.0,,BU17830702
1960462,M001642,None,454.0,,BU17830702
1960467,1014800_1,None,82.0,,BU17830702
1960468,1014850_2,None,18.0,,BU17830702
1960572,M000297,None,321.0,,BU17830703
1960573,M001642,None,449.0,,BU17830703
1960578,1014800_1,None,63.0,,BU17830703
1960579,1014850_2,None,37.0,,BU17830703
1960697,M000297,None,68.0,,BU17830704
1960698,M001642,None,787.0,,BU17830704
1960703,1014800_1,None,88.0,,BU17830704
1960704,1014850_2,None,12.0,,BU17830704
1960810,M000297,None,1373.0,,BU17830710
1960811,M001642,None,389.0,,BU17830710
1960816,1014800_1,None,72.0,,BU17830710
1960817,1014850_2,None,28.0,,BU17830710
1960935,M000297,None,3.0,,BU17830711
1961004,M000297,None,1548.0,,BU17830712
1961005,M001642,None,380.0,,BU17830712
1961010,1014800_1,None,74.0,,BU17830712
1961011,1014850_2,None,26.0,,BU17830712
1961129,M000297,None,616.0,,BU17830713
1961130,M001642,None,460.0,,BU17830713
1961135,1014800_1,None,77.0,,BU17830713
1961136,1014850_2,None,23.0,,BU17830713
1961255,M000297,None,639.0,,BU17830714
1961256,M001642,None,366.0,,BU17830714
1961261,1014800_1,None,56.0,,BU17830714
1961262,1014850_2,None,44.0,,BU17830714
1961380,M000297,None,1751.0,,WK178308
1961381,M001642,None,463.0,,WK178308
1961386,1014800_1,None,75.0,,WK178308
1961387,1014850_2,None,25.0,,WK178308
1961503,M000297,None,1206.0,,BU17830801
1961504,M001642,None,365.0,,BU17830801
1961509,1014800_1,None,67.0,,BU17830801
1961510,1014850_2,None,33.0,,BU17830801
1961628,M000297,None,21.0,,BU17830802
1961629,M001642,None,409.0,,BU17830802
1961634,1014800_1,None,76.0,,BU17830802
1961635,1014850_2,None,24.0,,BU17830802
1961729,M000297,None,524.0,,BU17830803
1961730,M001642,None,692.0,,BU17830803
1961735,1014800_1,None,93.0,,BU17830803
1961736,1014850_2,None,7.0,,BU17830803
1961852,M000297,None,3114.0,,WK178309
1961853,M001642,None,408.0,,WK178309
1961858,1014800_1,None,65.0,,WK178309
1961859,1014850_2,None,35.0,,WK178309
1961975,M000297,None,822.0,,BU17830901
1961976,M001642,None,324.0,,BU17830901
1961981,1014800_1,None,51.0,,BU17830901
1961982,1014850_2,None,49.0,,BU17830901
1962100,M000297,None,1129.0,,BU17830902
1962101,M001642,None,335.0,,BU17830902
1962106,1014800_1,None,49.0,,BU17830902
1962107,1014850_2,None,51.0,,BU17830902
1962225,M000297,None,686.0,,BU17830903
1962226,M001642,None,503.0,,BU17830903
1962231,1014800_1,None,92.0,,BU17830903
1962232,1014850_2,None,8.0,,BU17830903
1962350,M000297,None,34.0,,BU17830904
1962351,M001642,None,740.0,,BU17830904
1962356,1014800_1,None,88.0,,BU17830904
1962357,1014850_2,None,12.0,,BU17830904
1962451,M000297,None,20.0,,BU17830905
1962452,M001642,None,376.0,,BU17830905
1962457,1014800_1,None,80.0,,BU17830905
1962458,1014850_2,None,20.0,,BU17830905
1962548,M000297,None,146.0,,BU17830906
1962549,M001642,None,645.0,,BU17830906
1962554,1014800_1,None,84.0,,BU17830906
1962555,1014850_2,None,16.0,,BU17830906
1962667,M000297,None,277.0,,BU17830907
1962668,M001642,None,553.0,,BU17830907
1962673,1014800_1,None,90.0,,BU17830907
1962674,1014850_2,None,10.0,,BU17830907
1962792,M000297,None,328.0,,WK178310
1962793,M001642,None,289.0,,WK178310
1962798,1014800_1,None,21.0,,WK178310
1962799,1014850_2,None,79.0,,WK178310
1962913,M000297,None,328.0,,BU17831001
1962914,M001642,None,289.0,,BU17831001
1962919,1014800_1,None,21.0,,BU17831001
1962920,1014850_2,None,79.0,,BU17831001
1963036,M000297,None,11921.0,,GM0098
1963037,M001642,None,299.0,,GM0098
1963042,1014800_1,None,65.0,,GM0098
1963043,1014850_2,None,35.0,,GM0098
1963159,M000297,None,6229.0,,WK009800
1963160,M001642,None,257.0,,WK009800
1963165,1014800_1,None,56.0,,WK009800
1963166,1014850_2,None,44.0,,WK009800
1963281,M000297,None,5.0,,BU00980001
1963358,M000297,None,21.0,,BU00980002
1963359,M001642,None,379.0,,BU00980002
1963364,1014800_1,None,76.0,,BU00980002
1963365,1014850_2,None,24.0,,BU00980002
1963457,M000297,None,84.0,,BU00980003
1963458,M001642,None,497.0,,BU00980003
1963463,1014800_1,None,98.0,,BU00980003
1963464,1014850_2,None,2.0,,BU00980003
1963562,M000297,None,538.0,,BU00980004
1963563,M001642,None,227.0,,BU00980004
1963568,1014800_1,None,51.0,,BU00980004
1963569,1014850_2,None,49.0,,BU00980004
1963685,M000297,None,463.0,,BU00980005
1963686,M001642,None,217.0,,BU00980005
1963691,1014800_1,None,55.0,,BU00980005
1963692,1014850_2,None,45.0,,BU00980005
1963810,M000297,None,532.0,,BU00980006
1963811,M001642,None,263.0,,BU00980006
1963816,1014800_1,None,65.0,,BU00980006
1963817,1014850_2,None,35.0,,BU00980006
1963935,M000297,None,165.0,,BU00980007
1963936,M001642,None,275.0,,BU00980007
1963941,1014800_1,None,76.0,,BU00980007
1963942,1014850_2,None,24.0,,BU00980007
1964056,M000297,None,259.0,,BU00980008
1964057,M001642,None,290.0,,BU00980008
1964062,1014800_1,None,60.0,,BU00980008
1964063,1014850_2,None,40.0,,BU00980008
1964181,M000297,None,261.0,,BU00980009
1964182,M001642,None,291.0,,BU00980009
1964187,1014800_1,None,66.0,,BU00980009
1964188,1014850_2,None,34.0,,BU00980009
1964306,M000297,None,385.0,,BU00980010
1964307,M001642,None,216.0,,BU00980010
1964312,1014800_1,None,42.0,,BU00980010
1964313,1014850_2,None,58.0,,BU00980010
1964431,M000297,None,782.0,,BU00980011
1964432,M001642,None,247.0,,BU00980011
1964437,1014800_1,None,63.0,,BU00980011
1964438,1014850_2,None,37.0,,BU00980011
1964556,M000297,None,540.0,,BU00980012
1964557,M001642,None,196.0,,BU00980012
1964562,1014800_1,None,37.0,,BU00980012
1964563,1014850_2,None,63.0,,BU00980012
1964681,M000297,None,313.0,,BU00980013
1964682,M001642,None,234.0,,BU00980013
1964687,1014800_1,None,40.0,,BU00980013
1964688,1014850_2,None,60.0,,BU00980013
1964806,M000297,None,339.0,,BU00980014
1964807,M001642,None,227.0,,BU00980014
1964812,1014800_1,None,38.0,,BU00980014
1964813,1014850_2,None,61.0,,BU00980014
1964931,M000297,None,347.0,,BU00980015
1964932,M001642,None,299.0,,BU00980015
1964937,1014800_1,None,60.0,,BU00980015
1964938,1014850_2,None,40.0,,BU00980015
1965056,M000297,None,411.0,,BU00980016
1965057,M001642,None,169.0,,BU00980016
1965062,1014800_1,None,22.0,,BU00980016
1965063,1014850_2,None,78.0,,BU00980016
1965181,M000297,None,168.0,,BU00980017
1965182,M001642,None,329.0,,BU00980017
1965187,1014800_1,None,98.0,,BU00980017
1965188,1014850_2,None,2.0,,BU00980017
1965300,M000297,None,85.0,,BU00980018
1965305,1014800_1,None,1.0,,BU00980018
1965306,1014850_2,None,99.0,,BU00980018
1965394,M000297,None,200.0,,BU00980019
1965395,M001642,None,323.0,,BU00980019
1965400,1014800_1,None,71.0,,BU00980019
1965401,1014850_2,None,29.0,,BU00980019
1965515,M000297,None,310.0,,BU00980020
1965516,M001642,None,453.0,,BU00980020
1965521,1014800_1,None,97.0,,BU00980020
1965522,1014850_2,None,3.0,,BU00980020
1965640,M000297,None,21.0,,BU00980021
1965641,M001642,None,452.0,,BU00980021
1965646,1014800_1,None,86.0,,BU00980021
1965647,1014850_2,None,14.0,,BU00980021
1965727,M000297,None,259.0,,WK009801
1965728,M001642,None,452.0,,WK009801
1965733,1014800_1,None,92.0,,WK009801
1965734,1014850_2,None,8.0,,WK009801
1965844,M000297,None,76.0,,BU00980101
1965845,M001642,None,428.0,,BU00980101
1965850,1014800_1,None,96.0,,BU00980101
1965851,1014850_2,None,4.0,,BU00980101
1965949,M000297,None,51.0,,BU00980102
1965950,M001642,None,456.0,,BU00980102
1965955,1014800_1,None,86.0,,BU00980102
1965956,1014850_2,None,14.0,,BU00980102
1966056,M000297,None,49.0,,BU00980103
1966057,M001642,None,447.0,,BU00980103
1966062,1014800_1,None,90.0,,BU00980103
1966063,1014850_2,None,10.0,,BU00980103
1966150,M000297,None,83.0,,BU00980104
1966151,M001642,None,473.0,,BU00980104
1966156,1014800_1,None,94.0,,BU00980104
1966157,1014850_2,None,6.0,,BU00980104
1966257,M000297,None,136.0,,WK009802
1966258,M001642,None,423.0,,WK009802
1966263,1014800_1,None,85.0,,WK009802
1966264,1014850_2,None,15.0,,WK009802
1966372,M000297,None,53.0,,BU00980201
1966373,M001642,None,448.0,,BU00980201
1966378,1014800_1,None,94.0,,BU00980201
1966379,1014850_2,None,6.0,,BU00980201
1966477,M000297,None,83.0,,BU00980202
1966478,M001642,None,408.0,,BU00980202
1966483,1014800_1,None,80.0,,BU00980202
1966484,1014850_2,None,20.0,,BU00980202
1966584,M000297,None,372.0,,WK009803
1966585,M001642,None,358.0,,WK009803
1966590,1014800_1,None,89.0,,WK009803
1966591,1014850_2,None,11.0,,WK009803
1966705,M000297,None,62.0,,BU00980301
1966706,M001642,None,271.0,,BU00980301
1966711,1014800_1,None,87.0,,BU00980301
1966712,1014850_2,None,13.0,,BU00980301
1966806,M000297,None,56.0,,BU00980302
1966807,M001642,None,400.0,,BU00980302
1966812,1014800_1,None,89.0,,BU00980302
1966813,1014850_2,None,11.0,,BU00980302
1966913,M000297,None,64.0,,BU00980303
1966914,M001642,None,336.0,,BU00980303
1966919,1014800_1,None,92.0,,BU00980303
1966920,1014850_2,None,8.0,,BU00980303
1967022,M000297,None,125.0,,BU00980304
1967023,M001642,None,365.0,,BU00980304
1967028,1014800_1,None,87.0,,BU00980304
1967029,1014850_2,None,13.0,,BU00980304
1967139,M000297,None,65.0,,BU00980305
1967140,M001642,None,416.0,,BU00980305
1967145,1014800_1,None,91.0,,BU00980305
1967146,1014850_2,None,9.0,,BU00980305
1967246,M000297,None,288.0,,WK009804
1967247,M001642,None,360.0,,WK009804
1967252,1014800_1,None,82.0,,WK009804
1967253,1014850_2,None,17.0,,WK009804
1967367,M000297,None,138.0,,BU00980401
1967368,M001642,None,301.0,,BU00980401
1967373,1014800_1,None,75.0,,BU00980401
1967374,1014850_2,None,25.0,,BU00980401
1967490,M000297,None,48.0,,BU00980402
1967491,M001642,None,441.0,,BU00980402
1967496,1014800_1,None,83.0,,BU00980402
1967497,1014850_2,None,15.0,,BU00980402
1967592,M000297,None,102.0,,BU00980403
1967593,M001642,None,402.0,,BU00980403
1967598,1014800_1,None,92.0,,BU00980403
1967599,1014850_2,None,8.0,,BU00980403
1967699,M000297,None,161.0,,WK009805
1967700,M001642,None,446.0,,WK009805
1967705,1014800_1,None,93.0,,WK009805
1967706,1014850_2,None,7.0,,WK009805
1967816,M000297,None,74.0,,BU00980501
1967817,M001642,None,429.0,,BU00980501
1967822,1014800_1,None,88.0,,BU00980501
1967823,1014850_2,None,12.0,,BU00980501
1967925,M000297,None,87.0,,BU00980502
1967926,M001642,None,461.0,,BU00980502
1967931,1014800_1,None,97.0,,BU00980502
1967932,1014850_2,None,3.0,,BU00980502
1968030,M000297,None,188.0,,WK009806
1968031,M001642,None,436.0,,WK009806
1968036,1014800_1,None,94.0,,WK009806
1968037,1014850_2,None,6.0,,WK009806
1968147,M000297,None,51.0,,BU00980601
1968148,M001642,None,416.0,,BU00980601
1968153,1014800_1,None,94.0,,BU00980601
1968154,1014850_2,None,6.0,,BU00980601
1968254,M000297,None,137.0,,BU00980602
1968255,M001642,None,444.0,,BU00980602
1968260,1014800_1,None,94.0,,BU00980602
1968261,1014850_2,None,6.0,,BU00980602
1968371,M000297,None,385.0,,WK009807
1968372,M001642,None,304.0,,WK009807
1968377,1014800_1,None,76.0,,WK009807
1968378,1014850_2,None,24.0,,WK009807
1968492,M000297,None,349.0,,BU00980701
1968493,M001642,None,291.0,,BU00980701
1968498,1014800_1,None,74.0,,BU00980701
1968499,1014850_2,None,26.0,,BU00980701
1968615,M000297,None,36.0,,BU00980702
1968616,M001642,None,426.0,,BU00980702
1968621,1014800_1,None,94.0,,BU00980702
1968622,1014850_2,None,6.0,,BU00980702
1968706,M000297,None,469.0,,WK009808
1968707,M001642,None,330.0,,WK009808
1968712,1014800_1,None,80.0,,WK009808
1968713,1014850_2,None,20.0,,WK009808
1968827,M000297,None,302.0,,BU00980801
1968828,M001642,None,277.0,,BU00980801
1968833,1014800_1,None,71.0,,BU00980801
1968834,1014850_2,None,29.0,,BU00980801
1968950,M000297,None,167.0,,BU00980802
1968951,M001642,None,426.0,,BU00980802
1968956,1014800_1,None,96.0,,BU00980802
1968957,1014850_2,None,4.0,,BU00980802
1969069,M000297,None,239.0,,WK009809
1969070,M001642,None,430.0,,WK009809
1969075,1014800_1,None,88.0,,WK009809
1969076,1014850_2,None,12.0,,WK009809
1969186,M000297,None,70.0,,BU00980901
1969187,M001642,None,352.0,,BU00980901
1969192,1014800_1,None,77.0,,BU00980901
1969193,1014850_2,None,23.0,,BU00980901
1969295,M000297,None,91.0,,BU00980902
1969296,M001642,None,460.0,,BU00980902
1969301,1014800_1,None,90.0,,BU00980902
1969302,1014850_2,None,10.0,,BU00980902
1969402,M000297,None,78.0,,BU00980903
1969403,M001642,None,465.0,,BU00980903
1969408,1014800_1,None,95.0,,BU00980903
1969409,1014850_2,None,5.0,,BU00980903
1969507,M000297,None,1789.0,,WK009810
1969508,M001642,None,266.0,,WK009810
1969513,1014800_1,None,56.0,,WK009810
1969514,1014850_2,None,44.0,,WK009810
1969630,M000297,None,173.0,,BU00981001
1969631,M001642,None,245.0,,BU00981001
1969636,1014800_1,None,52.0,,BU00981001
1969637,1014850_2,None,48.0,,BU00981001
1969755,M000297,None,41.0,,BU00981002
1969756,M001642,None,343.0,,BU00981002
1969761,1014800_1,None,85.0,,BU00981002
1969762,1014850_2,None,15.0,,BU00981002
1969855,M000297,None,263.0,,BU00981003
1969856,M001642,None,233.0,,BU00981003
1969861,1014800_1,None,57.0,,BU00981003
1969862,1014850_2,None,43.0,,BU00981003
1969980,M000297,None,244.0,,BU00981004
1969981,M001642,None,213.0,,BU00981004
1969986,1014800_1,None,40.0,,BU00981004
1969987,1014850_2,None,60.0,,BU00981004
1970105,M000297,None,561.0,,BU00981005
1970106,M001642,None,175.0,,BU00981005
1970111,1014800_1,None,30.0,,BU00981005
1970112,1014850_2,None,70.0,,BU00981005
1970230,M000297,None,14.0,,BU00981006
1970305,M000297,None,50.0,,BU00981007
1970306,M001642,None,662.0,,BU00981007
1970311,1014800_1,None,100.0,,BU00981007
1970312,1014850_2,None,0.0,,BU00981007
1970402,M000297,None,236.0,,BU00981008
1970403,M001642,None,351.0,,BU00981008
1970408,1014800_1,None,89.0,,BU00981008
1970409,1014850_2,None,11.0,,BU00981008
1970524,M000297,None,207.0,,BU00981009
1970525,M001642,None,425.0,,BU00981009
1970530,1014800_1,None,96.0,,BU00981009
1970531,1014850_2,None,4.0,,BU00981009
1970641,M000297,None,235.0,,WK009811
1970642,M001642,None,375.0,,WK009811
1970647,1014800_1,None,93.0,,WK009811
1970648,1014850_2,None,7.0,,WK009811
1970758,M000297,None,105.0,,BU00981101
1970759,M001642,None,313.0,,BU00981101
1970764,1014800_1,None,84.0,,BU00981101
1970765,1014850_2,None,16.0,,BU00981101
1970875,M000297,None,130.0,,BU00981102
1970876,M001642,None,425.0,,BU00981102
1970881,1014800_1,None,100.0,,BU00981102
1970882,1014850_2,None,0.0,,BU00981102
1970990,M000297,None,140.0,,WK009812
1970991,M001642,None,408.0,,WK009812
1970996,1014800_1,None,74.0,,WK009812
1970997,1014850_2,None,26.0,,WK009812
1971107,M000297,None,140.0,,BU00981201
1971108,M001642,None,408.0,,BU00981201
1971113,1014800_1,None,74.0,,BU00981201
1971114,1014850_2,None,26.0,,BU00981201
1971226,M000297,None,397.0,,WK009813
1971227,M001642,None,364.0,,WK009813
1971232,1014800_1,None,79.0,,WK009813
1971233,1014850_2,None,21.0,,WK009813
1971347,M000297,None,207.0,,BU00981301
1971348,M001642,None,272.0,,BU00981301
1971353,1014800_1,None,67.0,,BU00981301
1971354,1014850_2,None,33.0,,BU00981301
1971470,M000297,None,190.0,,BU00981302
1971471,M001642,None,464.0,,BU00981302
1971476,1014800_1,None,92.0,,BU00981302
1971477,1014850_2,None,7.0,,BU00981302
1971589,M000297,None,192.0,,WK009814
1971590,M001642,None,442.0,,WK009814
1971595,1014800_1,None,88.0,,WK009814
1971596,1014850_2,None,13.0,,WK009814
1971706,M000297,None,84.0,,BU00981401
1971707,M001642,None,363.0,,BU00981401
1971712,1014800_1,None,80.0,,BU00981401
1971713,1014850_2,None,20.0,,BU00981401
1971815,M000297,None,108.0,,BU00981402
1971816,M001642,None,502.0,,BU00981402
1971821,1014800_1,None,94.0,,BU00981402
1971822,1014850_2,None,6.0,,BU00981402
1971934,M000297,None,442.0,,WK009815
1971935,M001642,None,371.0,,WK009815
1971940,1014800_1,None,86.0,,WK009815
1971941,1014850_2,None,14.0,,WK009815
1972057,M000297,None,338.0,,BU00981501
1972058,M001642,None,345.0,,BU00981501
1972063,1014800_1,None,84.0,,BU00981501
1972064,1014850_2,None,16.0,,BU00981501
1972182,M000297,None,104.0,,BU00981502
1972183,M001642,None,457.0,,BU00981502
1972188,1014800_1,None,91.0,,BU00981502
1972189,1014850_2,None,9.0,,BU00981502
1972299,M000297,None,10034.0,,GM0189
1972300,M001642,None,379.0,,GM0189
1972305,1014800_1,None,73.0,,GM0189
1972306,1014850_2,None,27.0,,GM0189
1972422,M000297,None,5777.0,,WK018900
1972423,M001642,None,336.0,,WK018900
1972428,1014800_1,None,70.0,,WK018900
1972429,1014850_2,None,30.0,,WK018900
1972545,M000297,None,869.0,,BU01890000
1972546,M001642,None,292.0,,BU01890000
1972551,1014800_1,None,42.0,,BU01890000
1972552,1014850_2,None,58.0,,BU01890000
1972670,M000297,None,201.0,,BU01890001
1972671,M001642,None,360.0,,BU01890001
1972676,1014800_1,None,76.0,,BU01890001
1972677,1014850_2,None,24.0,,BU01890001
1972795,M000297,None,926.0,,BU01890002
1972796,M001642,None,295.0,,BU01890002
1972801,1014800_1,None,65.0,,BU01890002
1972802,1014850_2,None,35.0,,BU01890002
1972920,M000297,None,766.0,,BU01890003
1972921,M001642,None,363.0,,BU01890003
1972926,1014800_1,None,86.0,,BU01890003
1972927,1014850_2,None,14.0,,BU01890003
1973045,M000297,None,1088.0,,BU01890004
1973046,M001642,None,312.0,,BU01890004
1973051,1014800_1,None,69.0,,BU01890004
1973052,1014850_2,None,31.0,,BU01890004
1973170,M000297,None,366.0,,BU01890005
1973171,M001642,None,318.0,,BU01890005
1973176,1014800_1,None,69.0,,BU01890005
1973177,1014850_2,None,31.0,,BU01890005
1973295,M000297,None,142.0,,BU01890006
1973296,M001642,None,490.0,,BU01890006
1973301,1014800_1,None,97.0,,BU01890006
1973302,1014850_2,None,3.0,,BU01890006
1973416,M000297,None,997.0,,BU01890007
1973417,M001642,None,361.0,,BU01890007
1973422,1014800_1,None,77.0,,BU01890007
1973423,1014850_2,None,23.0,,BU01890007
1973541,M000297,None,422.0,,BU01890008
1973542,M001642,None,427.0,,BU01890008
1973547,1014800_1,None,82.0,,BU01890008
1973548,1014850_2,None,18.0,,BU01890008
1973664,M000297,None,545.0,,WK018901
1973665,M001642,None,531.0,,WK018901
1973670,1014800_1,None,85.0,,WK018901
1973671,1014850_2,None,15.0,,WK018901
1973783,M000297,None,148.0,,BU01890105
1973784,M001642,None,555.0,,BU01890105
1973789,1014800_1,None,87.0,,BU01890105
1973790,1014850_2,None,13.0,,BU01890105
1973904,M000297,None,9.0,,BU01890106
1973983,M000297,None,134.0,,BU01890107
1973984,M001642,None,487.0,,BU01890107
1973989,1014800_1,None,84.0,,BU01890107
1973990,1014850_2,None,16.0,,BU01890107
1974104,M000297,None,149.0,,BU01890108
1974105,M001642,None,506.0,,BU01890108
1974110,1014800_1,None,85.0,,BU01890108
1974111,1014850_2,None,15.0,,BU01890108
1974225,M000297,None,105.0,,BU01890109
1974226,M001642,None,588.0,,BU01890109
1974231,1014800_1,None,83.0,,BU01890109
1974232,1014850_2,None,17.0,,BU01890109
1974346,M000297,None,370.0,,WK018902
1974347,M001642,None,446.0,,WK018902
1974352,1014800_1,None,73.0,,WK018902
1974353,1014850_2,None,27.0,,WK018902
1974465,M000297,None,96.0,,BU01890200
1974466,M001642,None,460.0,,BU01890200
1974471,1014800_1,None,85.0,,BU01890200
1974472,1014850_2,None,15.0,,BU01890200
1974576,M000297,None,274.0,,BU01890209
1974577,M001642,None,441.0,,BU01890209
1974582,1014800_1,None,68.0,,BU01890209
1974583,1014850_2,None,32.0,,BU01890209
1974697,M000297,None,2325.0,,WK018903
1974698,M001642,None,368.0,,WK018903
1974703,1014800_1,None,74.0,,WK018903
1974704,1014850_2,None,26.0,,WK018903
1974820,M000297,None,679.0,,BU01890300
1974821,M001642,None,335.0,,BU01890300
1974826,1014800_1,None,72.0,,BU01890300
1974827,1014850_2,None,25.0,,BU01890300
1974945,M000297,None,836.0,,BU01890301
1974946,M001642,None,373.0,,BU01890301
1974951,1014800_1,None,71.0,,BU01890301
1974952,1014850_2,None,29.0,,BU01890301
1975070,M000297,None,797.0,,BU01890302
1975071,M001642,None,392.0,,BU01890302
1975076,1014800_1,None,78.0,,BU01890302
1975077,1014850_2,None,22.0,,BU01890302
1975195,M000297,None,13.0,,BU01890303
1975278,M000297,None,583.0,,WK018904
1975279,M001642,None,539.0,,WK018904
1975284,1014800_1,None,83.0,,WK018904
1975285,1014850_2,None,17.0,,WK018904
1975401,M000297,None,64.0,,BU01890405
1975402,M001642,None,529.0,,BU01890405
1975407,1014800_1,None,70.0,,BU01890405
1975408,1014850_2,None,30.0,,BU01890405
1975512,M000297,None,89.0,,BU01890406
1975513,M001642,None,505.0,,BU01890406
1975518,1014800_1,None,89.0,,BU01890406
1975519,1014850_2,None,11.0,,BU01890406
1975629,M000297,None,109.0,,BU01890407
1975630,M001642,None,554.0,,BU01890407
1975635,1014800_1,None,80.0,,BU01890407
1975636,1014850_2,None,20.0,,BU01890407
1975747,M000297,None,157.0,,BU01890408
1975748,M001642,None,561.0,,BU01890408
1975753,1014800_1,None,89.0,,BU01890408
1975754,1014850_2,None,11.0,,BU01890408
1975868,M000297,None,164.0,,BU01890409
1975869,M001642,None,532.0,,BU01890409
1975874,1014800_1,None,80.0,,BU01890409
1975875,1014850_2,None,20.0,,BU01890409
1975989,M000297,None,434.0,,WK018905
1975990,M001642,None,557.0,,WK018905
1975995,1014800_1,None,84.0,,WK018905
1975996,1014850_2,None,15.0,,WK018905
1976107,M000297,None,126.0,,BU01890507
1976108,M001642,None,505.0,,BU01890507
1976113,1014800_1,None,80.0,,BU01890507
1976114,1014850_2,None,20.0,,BU01890507
1976227,M000297,None,201.0,,BU01890508
1976228,M001642,None,538.0,,BU01890508
1976233,1014800_1,None,85.0,,BU01890508
1976234,1014850_2,None,14.0,,BU01890508
1976348,M000297,None,107.0,,BU01890509
1976349,M001642,None,655.0,,BU01890509
1976354,1014800_1,None,89.0,,BU01890509
1976355,1014850_2,None,11.0,,BU01890509
1976466,M000297,None,18317.0,,GM0296
1976467,M001642,None,355.0,,GM0296
1976472,1014800_1,None,68.0,,GM0296
1976473,1014850_2,None,32.0,,GM0296
1976589,M000297,None,86.0,,WK029600
1976590,M001642,None,566.0,,WK029600
1976595,1014800_1,None,78.0,,WK029600
1976596,1014850_2,None,22.0,,WK029600
1976700,M000297,None,47.0,,BU02960000
1976701,M001642,None,564.0,,BU02960000
1976706,1014800_1,None,89.0,,BU02960000
1976707,1014850_2,None,11.0,,BU02960000
1976809,M000297,None,20.0,,BU02960001
1976810,M001642,None,670.0,,BU02960001
1976815,1014800_1,None,85.0,,BU02960001
1976816,1014850_2,None,15.0,,BU02960001
1976900,M000297,None,19.0,,BU02960002
1976985,M000297,None,15145.0,,WK029601
1976986,M001642,None,345.0,,WK029601
1976991,1014800_1,None,66.0,,WK029601
1976992,1014850_2,None,34.0,,WK029601
1977108,M000297,None,775.0,,BU02960100
1977109,M001642,None,390.0,,BU02960100
1977114,1014800_1,None,94.0,,BU02960100
1977115,1014850_2,None,6.0,,BU02960100
1977229,M000297,None,0.0,,BU02960101
1977306,M000297,None,165.0,,BU02960102
1977307,M001642,None,432.0,,BU02960102
1977312,1014800_1,None,78.0,,BU02960102
1977313,1014850_2,None,22.0,,BU02960102
1977431,M000297,None,335.0,,BU02960103
1977432,M001642,None,352.0,,BU02960103
1977437,1014800_1,None,71.0,,BU02960103
1977438,1014850_2,None,29.0,,BU02960103
1977556,M000297,None,80.0,,BU02960104
1977557,M001642,None,561.0,,BU02960104
1977562,1014800_1,None,98.0,,BU02960104
1977563,1014850_2,None,3.0,,BU02960104
1977663,M000297,None,245.0,,BU02960105
1977664,M001642,None,271.0,,BU02960105
1977669,1014800_1,None,86.0,,BU02960105
1977670,1014850_2,None,14.0,,BU02960105
1977784,M000297,None,709.0,,BU02960106
1977785,M001642,None,296.0,,BU02960106
1977790,1014800_1,None,70.0,,BU02960106
1977791,1014850_2,None,30.0,,BU02960106
1977907,M000297,None,767.0,,BU02960107
